open,high,low,close,volume,stock_symbol,date,daily_return,daily_return_pct,price_range,price_change,sma_5,sma_20,ema_10,volatility,rsi,macd,macd_signal,bollinger_upper,bollinger_lower,momentum_3,volume_ma_5,risk_category,trend_label,target_next_close,text_summary
914.819115903918,914.7623429516274,913.7719833493207,914.7397378784492,3106539,STOCK_DATASET,2027-11-17,0.0006717087616976425,0.06717087616976425,0.9903596023066257,-0.07937802546882722,912.1839223712602,902.081043571155,908.5466477291727,0.1994966442891504,83.62376678152704,6.810692897975741,6.055490149462423,916.4147101568201,887.7473769854898,2.1826700451962324,2902315.6,Low Risk,Bullish,915.7769224361758,"STOCK_DATASET on 2027-11-17 had close price 914.74, daily return 0.07%, RSI 83.62, MACD 6.81, trend Bullish, risk category Low Risk."
916.3549257709012,917.3516663524744,913.9818577831315,915.7769224361758,3342904,STOCK_DATASET,2027-11-18,0.0011338575496153691,0.11338575496153691,3.3698085693428084,-0.5780033347253948,913.7938942298051,903.2608858872543,909.8612431304459,0.18634015595039274,83.04082758502499,6.976886554384578,6.239769430446854,918.0407717423943,888.4810000321143,4.006891063683042,2834502.2,Low Risk,Bullish,919.3338592890008,"STOCK_DATASET on 2027-11-18 had close price 915.78, daily return 0.11%, RSI 83.04, MACD 6.98, trend Bullish, risk category Low Risk."
919.0296123371352,919.9467249344076,917.5183368017006,919.3338592890008,3698255,STOCK_DATASET,2027-11-19,0.0038840647385638416,0.38840647385638416,2.4283881327070276,0.3042469518655935,915.1492525209547,904.4735336552005,911.5835369774559,0.1888936628526282,83.72569401713895,7.311330831233477,6.454081710604179,920.3654842820764,888.5815830283246,5.208147660345617,3090008.8,Low Risk,Bullish,920.8495308015802,"STOCK_DATASET on 2027-11-19 had close price 919.33, daily return 0.39%, RSI 83.73, MACD 7.31, trend Bullish, risk category Low Risk."
920.3455968449692,920.9300468075986,920.674697185838,920.8495308015802,1551872,STOCK_DATASET,2027-11-20,0.0016486627760579076,0.16486627760579076,0.25534962176061526,0.503933956610922,916.9651524067722,905.8026544266728,913.2682631272966,0.17669167849222106,87.80191625028628,7.610948082403638,6.685454984964071,922.5251763834121,889.0801324699335,6.109792923130954,3098901.4,Low Risk,Bullish,922.4261229596794,"STOCK_DATASET on 2027-11-20 had close price 920.85, daily return 0.16%, RSI 87.80, MACD 7.61, trend Bullish, risk category Low Risk."
922.5529916080668,923.6028274016458,920.553136297059,922.4261229596794,1569071,STOCK_DATASET,2027-11-21,0.0017121061643230462,0.17121061643230462,3.0496911045867137,-0.126868648387358,918.6252346729771,907.290295904318,914.9333285513661,0.1701130849600242,96.42169067419586,7.884724527329354,6.925308893437128,924.384468871345,890.196122937291,6.649200523503623,2653728.2,Low Risk,Bullish,925.071137634299,"STOCK_DATASET on 2027-11-21 had close price 922.43, daily return 0.17%, RSI 96.42, MACD 7.88, trend Bullish, risk category Low Risk."
924.1745994353428,925.8665064631653,923.420067951258,925.071137634299,2743745,STOCK_DATASET,2027-11-22,0.0028674542153390714,0.28674542153390714,2.4464385119072176,0.8965381989562502,920.691514624147,908.8315228404415,916.7765665664447,0.17241775414018679,96.30012800753154,8.220365653069166,7.184320245363536,926.5219231619872,891.1411225188958,5.73727834529825,2581169.4,Low Risk,Bullish,924.8412321752132,"STOCK_DATASET on 2027-11-22 had close price 925.07, daily return 0.29%, RSI 96.30, MACD 8.22, trend Bullish, risk category Low Risk."
924.6972791367792,926.7888330019276,923.258610746588,924.8412321752132,1709687,STOCK_DATASET,2027-11-23,-0.0002485273291238377,-0.024852732912383768,3.530222255339595,0.14395303843400598,922.5043765719545,910.2176840881448,918.2428694044025,0.1870119678020963,95.97870442272306,8.371312929740839,7.421718782238997,928.3817853901866,892.053582786103,3.9917013736330773,2254526.0,Low Risk,Bullish,923.6628128405353,"STOCK_DATASET on 2027-11-23 had close price 924.84, daily return -0.02%, RSI 95.98, MACD 8.37, trend Bullish, risk category Low Risk."
923.785332172693,924.7512101655426,923.2609901611642,923.6628128405353,1648782,STOCK_DATASET,2027-11-24,-0.0012741855506446242,-0.12741855506446242,1.4902200043784433,-0.12251933215770805,923.3701672822614,911.4480290380474,919.2283136655176,0.16706036155888046,91.71783566879083,8.300171926876828,7.597409411166564,929.7616744238928,893.1343836522019,1.2366898808558062,1844631.4,Low Risk,Bullish,922.0731944524932,"STOCK_DATASET on 2027-11-24 had close price 923.66, daily return -0.13%, RSI 91.72, MACD 8.30, trend Bullish, risk category Low Risk."
921.9382185040806,922.6236728145672,920.462956034984,922.0731944524932,4785830,STOCK_DATASET,2027-11-25,-0.0017209942480562734,-0.17209942480562734,2.16071677958314,0.13497594841260252,923.614900012444,912.4742882999674,919.7455647176948,0.18056396930134433,84.82385667806288,8.023038655195137,7.682535259972279,930.7523753867902,894.1962012131446,-2.9979431818057947,2491423.0,Low Risk,Bullish,918.6404812737412,"STOCK_DATASET on 2027-11-25 had close price 922.07, daily return -0.17%, RSI 84.82, MACD 8.02, trend Bullish, risk category Low Risk."
917.8687558021484,920.0593590030091,916.9402158043712,918.6404812737412,1250139,STOCK_DATASET,2027-11-26,-0.0037228207038273453,-0.37228207038273453,3.119143198637971,0.7717254715928448,922.8577716752565,913.3795914118067,919.5446404551578,0.2279118767326033,73.02863762478907,7.440646138561988,7.634157435690222,930.9474460522089,895.8117367714045,-6.20075090147202,2427636.6,Low Risk,Bullish,923.252895533622,"STOCK_DATASET on 2027-11-26 had close price 918.64, daily return -0.37%, RSI 73.03, MACD 7.44, trend Bullish, risk category Low Risk."
924.049984511724,923.7958795387073,922.6745948647136,923.252895533622,2965760,STOCK_DATASET,2027-11-27,0.005020913353922074,0.5020913353922074,1.121284673993614,-0.7970889781020105,922.4941232551209,914.6326963033143,920.2188686512421,0.26938076131114774,75.90988185655635,7.267503895394611,7.5608267276311,931.1847987091309,898.0805938974978,-0.40991730691325756,2472039.6,Low Risk,Bullish,921.5464788021784,"STOCK_DATASET on 2027-11-27 had close price 923.25, daily return 0.50%, RSI 75.91, MACD 7.27, trend Bullish, risk category Low Risk."
921.5982478791532,923.3549653849936,919.641958645454,921.5464788021784,1500228,STOCK_DATASET,2027-11-28,-0.0018482657782051826,-0.18482657782051826,3.713006739539651,-0.05176907697477873,921.8351725805139,915.625346993054,920.4602523150486,0.28303436907323104,66.74777345091287,6.912906171938744,7.431242616492629,931.2662987801194,899.9843952059886,-0.5267156503148271,2430147.8,Low Risk,Bullish,921.603971555007,"STOCK_DATASET on 2027-11-28 had close price 921.55, daily return -0.18%, RSI 66.75, MACD 6.91, trend Bullish, risk category Low Risk."
922.3195476138878,922.3534154960216,921.5042512622086,921.603971555007,2714793,STOCK_DATASET,2027-11-29,6.238725246210386e-05,0.006238725246210386,0.849164233812985,-0.7155760588808562,921.4234043234082,916.6281403043195,920.6682012677682,0.25902467344519053,68.83313093970378,6.560894201685414,7.257172933531186,930.9881751314807,902.2681054771582,2.963490281265763,2643350.0,Low Risk,Bullish,921.5503449552292,"STOCK_DATASET on 2027-11-29 had close price 921.60, daily return 0.01%, RSI 68.83, MACD 6.56, trend Bullish, risk category Low Risk."
921.4203268301388,922.6500820807815,921.2505264487348,921.5503449552292,2746197,STOCK_DATASET,2027-11-30,-5.818833407078561e-05,-0.005818833407078561,1.399555632046713,0.13001812509037336,921.3188344239555,917.6283355872414,920.8285910291247,0.2543634221963788,65.59401647678564,6.2060554170125215,7.046949430227453,930.2463088367261,905.0103623377566,-1.7025505783927883,2235423.4,Low Risk,Bullish,922.6651583508472,"STOCK_DATASET on 2027-11-30 had close price 921.55, daily return -0.01%, RSI 65.59, MACD 6.21, trend Bullish, risk category Low Risk."
922.225152360002,922.7663045584956,921.5899960747442,922.6651583508472,3957172,STOCK_DATASET,2027-12-01,0.0012097151302916664,0.12097151302916664,1.1763084837513134,0.44000599084517944,922.1237698393768,918.5264521257593,921.1625123603469,0.25125662982848146,66.30287408917431,5.946254527052929,6.826810449592549,929.7507818314664,907.3021224200522,1.1186795486687515,2776830.0,Low Risk,Bullish,924.796632775926,"STOCK_DATASET on 2027-12-01 had close price 922.67, daily return 0.12%, RSI 66.30, MACD 5.95, trend Bullish, risk category Low Risk."
924.9312232360536,925.6488752518304,923.6450478336812,924.796632775926,1934499,STOCK_DATASET,2027-12-02,0.002310127792067629,0.23101277920676289,2.0038274181491715,-0.13459046012758336,922.4325172878376,919.4505193845914,921.8232615268158,0.244795345422697,67.75455961964042,5.844975384759891,6.6304434366260185,929.4142019916003,909.4868367775825,3.1926612209190353,2570577.8,Low Risk,Bullish,927.0175797526454,"STOCK_DATASET on 2027-12-02 had close price 924.80, daily return 0.23%, RSI 67.75, MACD 5.84, trend Bullish, risk category Low Risk."
926.9096861894812,928.6823068319674,925.7272795860436,927.0175797526454,2295085,STOCK_DATASET,2027-12-03,0.002401551755279341,0.24015517552793408,2.955027245923816,0.10789356316411158,923.5267374779309,920.4150452150512,922.7676830224211,0.2562088920722707,65.96443423600415,5.876185782704283,6.479591905841672,929.2738307741637,911.5562596559388,5.467234797416154,2729549.2,Low Risk,Bullish,926.3514248755076,"STOCK_DATASET on 2027-12-03 had close price 927.02, daily return 0.24%, RSI 65.96, MACD 5.88, trend Bullish, risk category Low Risk."
925.7625441465118,927.9627224862342,926.3174866168766,926.3514248755076,1013580,STOCK_DATASET,2027-12-04,-0.0007186000478173193,-0.07186000478173193,1.6452358693575206,0.5888807289958322,924.4762281420311,921.104763067164,923.419272450255,0.2531494529665895,61.84956088313087,5.780532733542145,6.339780071381767,929.5246576551514,912.6848684791765,3.686266524660482,2389306.6,Low Risk,Bullish,926.5171814479348,"STOCK_DATASET on 2027-12-04 had close price 926.35, daily return -0.07%, RSI 61.85, MACD 5.78, trend Bullish, risk category Low Risk."
927.2520735773284,926.9658185656418,924.5964478986904,926.5171814479348,2591104,STOCK_DATASET,2027-12-05,0.00017893487069398084,0.017893487069398084,2.369370666951454,-0.7348921293935291,925.4695954405721,921.8421205709361,923.9825286316512,0.24328728349117398,59.381110036138324,5.652938615519929,6.2024117802094,929.3539723055798,914.3302688362925,1.7205486720088174,2358288.0,Low Risk,Bullish,927.5823413489112,"STOCK_DATASET on 2027-12-05 had close price 926.52, daily return 0.02%, RSI 59.38, MACD 5.65, trend Bullish, risk category Low Risk."
927.2712062374644,928.0344994909324,927.493165163443,927.5823413489112,1778639,STOCK_DATASET,2027-12-06,0.0011496385844802504,0.11496385844802504,0.5413343274893805,0.31113511144678796,926.4530320401851,922.5149520569488,924.6370400347894,0.1933494730378065,56.208194153747556,5.573520781642742,6.076633580496068,929.5094721185778,915.5204319953198,0.5647615962658392,1922581.4,Low Risk,Bullish,927.5849590965444,"STOCK_DATASET on 2027-12-06 had close price 927.58, daily return 0.11%, RSI 56.21, MACD 5.57, trend Bullish, risk category Low Risk."
926.6648259041464,929.2195697209708,927.2988351910974,927.5849590965444,4491318,STOCK_DATASET,2027-12-07,2.8221188745902737e-06,0.00028221188745902737,1.9207345298733571,0.9201331923979978,927.0106973043087,923.1572131178534,925.1730253187447,0.1319144135057343,56.86013189562878,5.447991748853269,5.950905214167509,929.471553641696,916.8428725940108,1.2335342210367344,2433945.2,Low Risk,Bullish,931.2996502485844,"STOCK_DATASET on 2027-12-07 had close price 927.58, daily return 0.00%, RSI 56.86, MACD 5.45, trend Bullish, risk category Low Risk."
931.963733275563,933.160447088923,931.2716212135322,931.2996502485844,1468968,STOCK_DATASET,2027-12-08,0.004004691015751405,0.4004691015751405,1.8888258753908076,-0.6640830269785738,927.8671114034966,923.9333495084741,926.28695712417,0.14669244775247525,66.94522128631961,5.583886054393588,5.877501382212725,930.2440687958185,917.6226302211296,4.7824688006495535,2268721.8,Low Risk,Bullish,932.7816001518607,"STOCK_DATASET on 2027-12-08 had close price 931.30, daily return 0.40%, RSI 66.95, MACD 5.58, trend Bullish, risk category Low Risk."
932.5294511439544,932.9723219944068,931.6478832852724,932.7816001518607,1890965,STOCK_DATASET,2027-12-09,0.0015912707611140942,0.15912707611140942,1.3244387091343697,0.2521490079063824,929.1531464587672,924.6057365516169,927.4678013110229,0.14312962470655233,73.87473603057751,5.744940148689125,5.850989135508005,931.67328637779,917.5381867254439,5.199258802949544,2444198.8,Low Risk,Bullish,934.7513557239604,"STOCK_DATASET on 2027-12-09 had close price 932.78, daily return 0.16%, RSI 73.87, MACD 5.74, trend Bullish, risk category Low Risk."
934.4474437776526,935.6514730028128,932.8868219561184,934.7513557239604,1778559,STOCK_DATASET,2027-12-10,0.0021117007151287837,0.21117007151287837,2.764651046694439,0.303911946307835,930.7999813139722,925.300827797736,928.7920839315569,0.13817689289617893,88.42643295619662,5.9627842266244215,5.873348153731289,933.4626801098914,917.1389754855807,7.16639662741602,2281689.8,Low Risk,Bullish,936.5771182612953,"STOCK_DATASET on 2027-12-10 had close price 934.75, daily return 0.21%, RSI 88.43, MACD 5.96, trend Bullish, risk category Low Risk."
935.6944244677804,937.2520268192236,935.2452239291345,936.5771182612953,3012191,STOCK_DATASET,2027-12-11,0.001953206621370329,0.19532066213703292,2.0068028900891477,0.882693793514818,932.598936696449,926.0083775628169,930.207544718782,0.13889307057213873,86.65209305929854,6.21115270403493,5.940909063792017,935.4708071256181,916.5459480000158,5.2774680127108695,2528400.2,Low Risk,Bullish,939.424065976266,"STOCK_DATASET on 2027-12-11 had close price 936.58, daily return 0.20%, RSI 86.65, MACD 6.21, trend Bullish, risk category Low Risk."
940.2945367195643,941.1654428871808,937.778751039305,939.424065976266,2532239,STOCK_DATASET,2027-12-12,0.0030397365678289656,0.30397365678289656,3.3866918478757952,-0.8704707432983696,934.9667580723933,926.7260239799152,931.8832758565063,0.1453942682344513,96.2738733604642,6.562067964692915,6.065140843972197,937.9097096747194,915.5423382851111,6.642465824405235,2136584.4,Low Risk,Bullish,940.2861090936732,"STOCK_DATASET on 2027-12-12 had close price 939.42, daily return 0.30%, RSI 96.27, MACD 6.56, trend Bullish, risk category Low Risk."
939.6413688000684,940.4531589230334,940.2595466867562,940.2861090936732,3525234,STOCK_DATASET,2027-12-13,0.0009176293738135666,0.09176293738135666,0.19361223627720392,0.644740293604741,936.7640498414112,927.4982678258382,933.4110637178094,0.14354205062503025,96.42285960282588,6.830987144492269,6.218310104076212,940.168179794666,914.8283558570104,5.534753369712803,2547837.6,Low Risk,Bullish,938.1924451977616,"STOCK_DATASET on 2027-12-13 had close price 940.29, daily return 0.09%, RSI 96.42, MACD 6.83, trend Bullish, risk category Low Risk."
938.2216699381144,938.6146970828776,937.108414600802,938.1924451977616,1605262,STOCK_DATASET,2027-12-14,-0.0022266242962257765,-0.22266242962257765,1.5062824820755623,-0.029224740352788103,937.8462188505913,928.2247494436995,934.2804058050733,0.17336567685927137,87.54692073621985,6.7968168789119545,6.334011459043361,941.6144617794392,914.8350371079597,1.6153269364663174,2490697.0,Low Risk,Bullish,939.4918211012669,"STOCK_DATASET on 2027-12-14 had close price 938.19, daily return -0.22%, RSI 87.55, MACD 6.80, trend Bullish, risk category Low Risk."
939.9481312625372,940.9967577764398,938.5726951462558,939.4918211012669,2646265,STOCK_DATASET,2027-12-15,0.0013849780076105045,0.13849780076105045,2.4240626301840393,-0.4563101612703804,938.7943119260526,929.0956807761382,935.2279358589267,0.1690558277830107,87.6497731775343,6.796242618934571,6.426457691021604,943.0545355796505,915.136825972626,0.06775512500087189,2664238.2,Low Risk,Bullish,938.6891073136832,"STOCK_DATASET on 2027-12-15 had close price 939.49, daily return 0.14%, RSI 87.65, MACD 6.80, trend Bullish, risk category Low Risk."
938.8999657801847,938.7916950116456,937.6911714252416,938.6891073136832,3310317,STOCK_DATASET,2027-12-16,-0.0008544127469282126,-0.08544127469282126,1.1005235864040515,-0.2108584665015769,939.2167097365302,930.0981120781353,935.8572397597915,0.18351966814660112,83.04971648237823,6.654308493516055,6.472027851520495,943.7722212750481,916.4240028812225,-1.5970017799900234,2723863.4,Low Risk,Bullish,938.1318739501836,"STOCK_DATASET on 2027-12-16 had close price 938.69, daily return -0.09%, RSI 83.05, MACD 6.65, trend Bullish, risk category Low Risk."
938.1020467941876,939.1169447116122,937.9874475795132,938.1318739501836,1405427,STOCK_DATASET,2027-12-17,-0.0005936293061866715,-0.059362930618667153,1.1294971320990044,0.02982715599603125,938.9582713313137,930.8420609989632,936.27080961259,0.18871162751148657,78.71342899133941,6.422822303652424,6.462186741946882,944.5669990116902,917.1171229862363,-0.06057124757796828,2498501.0,Low Risk,Bullish,939.8046019876938,"STOCK_DATASET on 2027-12-17 had close price 938.13, daily return -0.06%, RSI 78.71, MACD 6.42, trend Bullish, risk category Low Risk."
938.95376905855,940.6888160570531,938.4357312655552,939.8046019876938,1452201,STOCK_DATASET,2027-12-18,0.0017830414720554355,0.17830414720554355,2.2530847914979404,0.8508329291437349,938.8619699101179,931.754967158239,936.9133173171543,0.1623870436108942,83.03760642400721,6.301700917963558,6.430089577150218,945.3043114879749,918.205622828503,0.31278088642693547,2083894.4,Low Risk,Bullish,942.781168130561,"STOCK_DATASET on 2027-12-18 had close price 939.80, daily return 0.18%, RSI 83.04, MACD 6.30, trend Bullish, risk category Low Risk."
942.3763057126772,943.4499704885384,941.7747273008438,942.781168130561,2212916,STOCK_DATASET,2027-12-19,0.0031672180967956542,0.3167218096795654,1.6752431876946048,0.4048624178838054,939.7797144966777,932.8138269870167,937.9801992832282,0.1767388704975711,85.0952486756746,6.372437861735648,6.418559234067304,946.3329221707892,919.2947318032442,4.092060816877847,2205425.2,Low Risk,Bullish,943.3237112840332,"STOCK_DATASET on 2027-12-19 had close price 942.78, daily return 0.32%, RSI 85.10, MACD 6.37, trend Bullish, risk category Low Risk."
943.4176114530544,944.112855914671,941.7934135843108,943.3237112840332,4935806,STOCK_DATASET,2027-12-20,0.0005754709277316916,0.05754709277316916,2.319442330360175,-0.09390016902125353,940.5460925332311,933.902495303457,938.9517469197382,0.1733048469583293,84.75132121875073,6.398517965403926,6.414550980334629,947.1055719439853,920.6994186629288,5.1918373338495485,2663333.4,Low Risk,Bullish,944.441377309231,"STOCK_DATASET on 2027-12-20 had close price 943.32, daily return 0.06%, RSI 84.75, MACD 6.40, trend Bullish, risk category Low Risk."
944.0477902742376,945.5012584830916,943.4707960411076,944.441377309231,1710731,STOCK_DATASET,2027-12-21,0.001184817058903942,0.1184817058903942,2.030462441984014,0.3935870349934021,941.6965465323407,934.9913062513763,939.9498615360096,0.16985771412463285,85.46682662073212,6.435192054727963,6.418679195213296,947.8803547420289,922.1022577607237,4.636775321537243,2343416.2,Low Risk,Bullish,948.3458071985016,"STOCK_DATASET on 2027-12-21 had close price 944.44, daily return 0.12%, RSI 85.47, MACD 6.44, trend Bullish, risk category Low Risk."
948.4474869285008,948.6685419152782,948.0470439260486,948.3458071985016,4918139,STOCK_DATASET,2027-12-22,0.00413411566146582,0.41341156614658203,0.6214979892296242,-0.10167972999920494,943.7393331820042,936.1687649725048,941.4763971110082,0.18816020122648489,85.5819463272203,6.702054286194539,6.475354213409545,949.4335907173866,922.9039392276231,5.564639067940561,3045958.6,Low Risk,Bullish,949.3273135574786,"STOCK_DATASET on 2027-12-22 had close price 948.35, daily return 0.41%, RSI 85.58, MACD 6.70, trend Bullish, risk category Low Risk."
949.6681852618864,950.4713053140458,948.0307996493232,949.3273135574786,3402112,STOCK_DATASET,2027-12-23,0.0010349667299911491,0.10349667299911491,2.44050566472265,-0.34087170440773207,945.6438754959611,937.2842516627467,942.9038364649118,0.1881762553927688,85.27429094301375,6.913054498615907,6.562894270450817,951.0515363662724,923.5169669592209,6.003602273445495,3435940.8,Low Risk,Bullish,955.0306797858394,"STOCK_DATASET on 2027-12-23 had close price 949.33, daily return 0.10%, RSI 85.27, MACD 6.91, trend Bullish, risk category Low Risk."
955.5119312287396,956.6415444444394,954.6859070616292,955.0306797858394,4235188,STOCK_DATASET,2027-12-24,0.006007797465542364,0.6007797465542364,1.9556373828102096,-0.48125144290020216,948.0937778270167,938.7182144082633,945.1087170687168,0.2119511276739556,87.2966171311565,7.454556193246958,6.7412266550100455,953.6185156059993,923.8179132105273,10.589302476608395,3840395.2,Low Risk,Bullish,956.6616990771024,"STOCK_DATASET on 2027-12-24 had close price 955.03, daily return 0.60%, RSI 87.30, MACD 7.45, trend Bullish, risk category Low Risk."
956.0486093981962,958.1820209366828,954.9169099503928,956.6616990771024,2354832,STOCK_DATASET,2027-12-25,0.0017078187390049404,0.17078187390049404,3.265110986289983,0.613089678906249,950.7613753856306,940.2254402897215,947.2092592520596,0.211523900721447,87.20496345302911,7.923967251383488,6.977774774284734,956.0018982644018,924.4489823150412,8.315891878600837,3324200.4,Low Risk,Bullish,953.6401735587908,"STOCK_DATASET on 2027-12-25 had close price 956.66, daily return 0.17%, RSI 87.20, MACD 7.92, trend Bullish, risk category Low Risk."
954.7384965862803,953.9479733681784,952.4139410806524,953.6401735587908,4196776,STOCK_DATASET,2027-12-26,-0.003158405443874801,-0.3158405443874801,1.5340322875259744,-1.0983230274895277,952.6011346355426,941.5283319002156,948.3785163987379,0.2524215944986849,76.16489059149842,7.960404452150783,7.1743007098579445,957.2121523360848,925.8445114643463,4.312860001312174,3821409.4,Low Risk,Bullish,955.646856801,"STOCK_DATASET on 2027-12-26 had close price 953.64, daily return -0.32%, RSI 76.16, MACD 7.96, trend Bullish, risk category Low Risk."
956.0305964732772,955.9453557404828,955.332449033886,955.646856801,3020991,STOCK_DATASET,2027-12-27,0.002104235221887407,0.21042352218874072,0.6129067065968457,-0.3837396722772155,954.0613445560423,942.9314267854382,949.7000328355128,0.24070265298098825,77.12856557744081,8.058312552390817,7.3511030783645195,958.382246259873,927.4806073110035,0.6161770151605879,3441979.8,Low Risk,Bullish,956.9091735707656,"STOCK_DATASET on 2027-12-27 had close price 955.65, daily return 0.21%, RSI 77.13, MACD 8.06, trend Bullish, risk category Low Risk."
956.908316493931,957.4455223062554,954.9844974558032,956.9091735707656,4876534,STOCK_DATASET,2027-12-28,0.0013209029682692552,0.13209029682692552,2.4610248504521905,0.000857076834563486,955.5777165586996,944.2119029515474,951.0107856964679,0.24129716583372998,84.05558699368979,8.143886190310695,7.5096597007537556,959.8475164978342,928.5762894052605,0.24747449366316232,3736864.2,Low Risk,Bullish,959.9886790789312,"STOCK_DATASET on 2027-12-28 had close price 956.91, daily return 0.13%, RSI 84.06, MACD 8.14, trend Bullish, risk category Low Risk."
960.5334473704694,960.7108285316132,958.9519481522605,959.9886790789312,2181426,STOCK_DATASET,2027-12-29,0.0032181795234278443,0.32181795234278443,1.7588803793527177,-0.544768291538162,956.5693164173181,945.5722568979011,952.6431299478248,0.24162131434781656,85.02562501187099,8.363781802548147,7.6804841211126345,961.7455782558192,929.398935539983,6.348505520140407,3326111.8,Low Risk,Bullish,961.835041781471,"STOCK_DATASET on 2027-12-29 had close price 959.99, daily return 0.32%, RSI 85.03, MACD 8.36, trend Bullish, risk category Low Risk."
963.017745667471,962.651952944288,961.6892448777276,961.835041781471,4977912,STOCK_DATASET,2027-12-30,0.0019233171627723866,0.19233171627723866,0.9627080665604808,-1.182703886000013,957.6039849581917,946.9264412007764,954.3143866448514,0.23767817546493708,88.19026012454879,8.588039129688354,7.861995122827779,963.8049389215661,930.0479434799867,6.1881849804709645,3850727.8,Low Risk,Bullish,962.0581298135036,"STOCK_DATASET on 2027-12-30 had close price 961.84, daily return 0.19%, RSI 88.19, MACD 8.59, trend Bullish, risk category Low Risk."
961.3387697629752,963.41752424717,960.8044640046734,962.0581298135036,4623921,STOCK_DATASET,2027-12-31,0.00023194001293558308,0.02319400129355831,2.6130602424966582,0.7193600505283939,959.2875762091344,948.2004917783868,955.7223399482426,0.2429289106425173,89.91793327620358,8.683666119265922,8.026329322115409,965.6275905960723,930.7733929607012,5.148956242737995,3936156.8,Low Risk,Bullish,960.1095333409248,"STOCK_DATASET on 2027-12-31 had close price 962.06, daily return 0.02%, RSI 89.92, MACD 8.68, trend Bullish, risk category Low Risk."
959.996902019679,960.2228942052564,959.6031355268992,960.1095333409248,3093787,STOCK_DATASET,2028-01-01,-0.0020254456692304634,-0.20254456692304634,0.6197586783571296,0.11263132124577169,960.1801115171193,949.2347651466198,956.5200114741848,0.25636675228657474,83.56722374448616,8.504184798538063,8.121900417399939,966.9220970139551,931.5474332792845,0.12085426199359972,3950716.0,Low Risk,Bullish,960.1914868263526,"STOCK_DATASET on 2028-01-01 had close price 960.11, daily return -0.20%, RSI 83.57, MACD 8.50, trend Bullish, risk category Low Risk."
959.002270996416,960.2608322348048,958.584099922598,960.1914868263526,2905734,STOCK_DATASET,2028-01-02,8.535847482171732e-05,0.008535847482171732,1.6767323122066955,1.1892158299366429,960.8365741682367,950.2300340332537,957.1875524473062,0.2589421092089408,81.82808138362037,8.27318934326081,8.152158202572114,968.0369411346486,932.4231269318587,-1.6435549551183612,3556556.0,Low Risk,Bullish,958.990445917934,"STOCK_DATASET on 2028-01-02 had close price 960.19, daily return 0.01%, RSI 81.83, MACD 8.27, trend Bullish, risk category Low Risk."
959.086771684258,959.774267043822,957.3548017708016,958.990445917934,3833352,STOCK_DATASET,2028-01-03,-0.0012508347812875131,-0.1250834781287513,2.4194652730203643,-0.0963257663239574,960.6369275360372,951.2699340692623,957.5153512601476,0.20308883871340677,77.96726200731764,7.902119106764985,8.102150383410688,968.5379248229399,934.0019433155846,-3.0676838955695303,3886941.2,Low Risk,Bullish,958.3293990183246,"STOCK_DATASET on 2028-01-03 had close price 958.99, daily return -0.13%, RSI 77.97, MACD 7.90, trend Bullish, risk category Low Risk."
958.5120961392872,959.7237264026004,956.3715043066152,958.3293990183246,2022805,STOCK_DATASET,2028-01-04,-0.0006893154175031668,-0.06893154175031668,3.352222095985212,-0.18269712096264357,959.935798983408,952.2118129651153,957.6633599434524,0.200270549041391,75.20288774846293,7.468608837099964,7.975442074148544,968.8170818205709,935.6065441096597,-1.7801343226002473,3295919.8,Low Risk,Bullish,960.0065558271658,"STOCK_DATASET on 2028-01-04 had close price 958.33, daily return -0.07%, RSI 75.20, MACD 7.47, trend Bullish, risk category Low Risk."
959.9869747694444,960.3934265130788,959.0028167651168,960.0065558271658,1944793,STOCK_DATASET,2028-01-05,0.0017500838548407671,0.1750083854840767,1.390609747962003,0.01958105772143881,959.5254841861404,953.2776853907893,958.089395558673,0.16682553706247907,73.02205561750642,7.177641974254584,7.8158820541697525,968.9379858380202,937.6173849435585,-0.184930999186804,2760094.2,Low Risk,Bullish,963.8463648358686,"STOCK_DATASET on 2028-01-05 had close price 960.01, daily return 0.18%, RSI 73.02, MACD 7.18, trend Bullish, risk category Low Risk."
963.5190980503694,965.1293737983812,962.9364510764132,963.8463648358686,1306932,STOCK_DATASET,2028-01-06,0.003999773736330647,0.39997737363306474,2.1929227219679888,0.32726678549920507,960.2728504851291,954.5634099350737,959.1361172454358,0.19359382273534317,75.75809654913202,7.174189544237947,7.687543552183392,969.1752539190427,939.9515659511046,4.855918917934559,2402723.2,Low Risk,Bullish,965.1357078955144,"STOCK_DATASET on 2028-01-06 had close price 963.85, daily return 0.40%, RSI 75.76, MACD 7.17, trend Bullish, risk category Low Risk."
964.1109506374204,965.6553641713951,963.6287566846216,965.1357078955144,3364043,STOCK_DATASET,2028-01-07,0.0013377059941139802,0.13377059941139802,2.026607486773514,1.0247572580940414,961.2616946989614,955.8299652304647,960.2269519090864,0.19363934326561008,71.25633761881973,7.19258108053009,7.588551057852732,969.4103012678337,942.2496291930958,6.806308877189849,2494385.0,Low Risk,Bullish,963.2439417714442,"STOCK_DATASET on 2028-01-07 had close price 965.14, daily return 0.13%, RSI 71.26, MACD 7.19, trend Bullish, risk category Low Risk."
